Date,Open,High,Low,Close,Adj Close,Volume,BBL,BBM,BBH,BBB_30_2.0,BBP_30_2.0,RSI,atr,BB_WIDTH
2013-08-20,97.617,97.851,96.9,97.579,97.579,0.0,96.036,98.5591,101.0823,5.1201,0.3058,46.8972,1.2805,0.0512
2013-08-21,97.303,97.741,97.122,97.31,97.31,0.0,96.0621,98.431,100.7999,4.8133,0.2634,45.4737,1.2333,0.0481
2013-08-22,97.794,98.777,97.768,97.81,97.81,0.0,96.0275,98.4063,100.7852,4.8347,0.3747,48.5969,1.25,0.0483
2013-08-23,98.871,99.125,98.41,98.879,98.879,0.0,96.0272,98.401,100.7748,4.8247,0.6007,54.5861,1.2546,0.0482
2013-08-26,98.708,98.828,98.272,98.705,98.705,0.0,96.0262,98.3846,100.7429,4.7941,0.5679,53.4936,1.2084,0.0479
2013-08-27,98.267,98.383,97.156,98.258,98.258,0.0,96.0422,98.3283,100.6144,4.6499,0.4846,50.6869,1.2327,0.0465
2013-08-28,96.91,97.802,96.91,96.892,96.892,0.0,95.9319,98.2527,100.5735,4.7241,0.2068,43.2234,1.2409,0.0472
2013-08-29,97.736,98.506,97.457,97.728,97.728,0.0,95.9207,98.1883,100.4559,4.6189,0.3985,48.246,1.2676,0.0462
2013-08-30,98.286,98.452,97.906,98.292,98.292,0.0,96.0175,98.114,100.2105,4.2736,0.5425,51.3714,1.2288,0.0427
2013-09-02,98.354,99.4,98.354,98.385,98.385,0.0,96.1244,98.0472,99.97,3.9222,0.5879,51.8874,1.2201,0.0392
2013-09-03,99.572,99.859,99.182,99.57,99.57,0.0,96.1089,98.0554,100.0018,3.9701,0.8891,58.002,1.2383,0.0397
2013-09-04,99.58,99.793,99.332,99.554,99.554,0.0,96.1051,98.0573,100.0094,3.9817,0.8833,57.895,1.1827,0.0398
2013-09-05,99.732,100.148,99.596,99.728,99.728,0.0,96.1848,98.0331,99.8814,3.7708,0.9585,58.7853,1.1407,0.0377
2013-09-06,100.1,100.11,98.584,100.116,100.116,0.0,96.1154,98.0612,100.0069,3.9684,1.028,60.7771,1.1682,0.0397
2013-09-09,100.019,100.045,99.34,99.977,99.977,0.0,96.0654,98.1284,100.1914,4.2046,0.948,59.6647,1.1402,0.042
2013-09-10,99.723,100.443,99.47,99.719,99.719,0.0,96.0442,98.1843,100.3243,4.3592,0.8586,57.5588,1.1283,0.0436
2013-09-11,100.304,100.58,99.896,100.285,100.285,0.0,95.9924,98.2599,100.5274,4.6153,0.9466,60.8255,1.1092,0.0462
2013-09-12,99.806,99.881,99.09,99.83,99.83,0.0,95.9966,98.3265,100.6563,4.739,0.8227,57.0257,1.1153,0.0474
2013-09-13,99.552,99.971,99.26,99.578,99.578,0.0,95.9913,98.3317,100.6721,4.7602,0.7663,54.9772,1.0864,0.0476
2013-09-16,99.017,99.1,98.648,99.015,99.015,0.0,95.9911,98.3344,100.6777,4.766,0.6452,50.6036,1.0752,0.0477
2013-09-17,99.091,99.376,99.05,99.07,99.07,0.0,96.0046,98.3623,100.72,4.7939,0.6501,51.0136,1.0242,0.0479
2013-09-18,99.125,99.328,98.81,99.128,99.128,0.0,96.0833,98.423,100.7627,4.7543,0.6507,51.471,0.9881,0.0475
2013-09-19,98.229,99.55,98.0,98.21,98.21,0.0,96.2393,98.4777,100.716,4.5459,0.4402,44.4036,1.0282,0.0455
2013-09-20,99.394,99.65,99.172,99.39,99.39,0.0,96.401,98.566,100.731,4.3931,0.6903,53.2832,1.0576,0.0439
2013-09-23,99.28,99.294,98.66,99.277,99.277,0.0,96.709,98.6738,100.6385,3.9823,0.6535,52.4198,1.0342,0.0398
2013-09-24,98.77,99.16,98.5,98.74,98.74,0.0,96.8381,98.7251,100.6121,3.8227,0.5039,48.4055,1.0158,0.0382
2013-09-25,98.73,98.794,98.393,98.745,98.745,0.0,96.8698,98.7448,100.6198,3.7977,0.5,48.4451,0.9719,0.038
2013-09-26,98.442,99.117,98.275,98.435,98.435,0.0,96.9147,98.7642,100.6138,3.7454,0.411,46.0841,0.9626,0.0375
2013-09-27,98.899,98.977,98.193,98.905,98.905,0.0,97.0884,98.8259,100.5634,3.5162,0.5228,50.0581,0.9499,0.0352
2013-09-30,97.799,98.301,97.509,97.827,97.827,0.0,97.1071,98.8312,100.5554,3.489,0.2088,42.3482,0.9818,0.0349
2013-10-01,98.386,98.693,97.668,98.4,98.4,0.0,97.1897,98.8586,100.5275,3.3764,0.3626,47.0192,0.9848,0.0338
2013-10-02,97.934,98.07,97.15,97.926,97.926,0.0,97.2729,98.8791,100.4853,3.2488,0.2033,43.8539,1.0038,0.0325
2013-10-03,97.346,97.861,97.036,97.3,97.3,0.0,97.2012,98.8621,100.5231,3.3601,0.0297,40.022,0.9957,0.0336
2013-10-04,97.254,97.373,96.968,97.259,97.259,0.0,97.0504,98.8081,100.5659,3.5579,0.0593,39.7768,0.9535,0.0356
2013-10-07,97.256,97.273,96.821,97.29,97.29,0.0,96.9207,98.761,100.6013,3.7268,0.1003,40.0757,0.9176,0.0373
2013-10-08,,,,,,,,,,,,40.0757,0.9176,
2013-10-09,96.916,97.46,96.916,96.901,96.901,0.0,,,,,,40.0757,0.8891,
2013-10-10,97.475,98.2,97.461,97.479,97.479,0.0,,,,,,46.2838,0.9203,
2013-10-11,98.24,98.545,98.212,98.185,98.185,0.0,,,,,,52.7262,0.9313,
2013-10-14,98.335,98.335,98.09,98.314,98.314,0.0,,,,,,53.8162,0.8795,
2013-10-15,98.639,98.69,98.36,98.65,98.65,0.0,,,,,,56.6215,0.8417,
2013-10-16,98.563,98.936,98.249,98.544,98.544,0.0,,,,,,55.4766,0.8301,
2013-10-17,98.966,98.979,97.733,98.94,98.94,0.0,,,,,,58.8261,0.8611,
2013-10-18,97.977,98.15,97.55,97.99,97.99,0.0,,,,,,49.2534,0.9005,
2013-10-21,97.963,98.237,97.916,97.927,97.927,0.0,,,,,,48.6876,0.8575,
2013-10-22,98.193,98.48,97.914,98.194,98.194,0.0,,,,,,51.244,0.836,
2013-10-23,98.12,98.184,97.17,98.133,98.133,0.0,,,,,,50.6235,0.8498,
2013-10-24,97.4,97.599,97.177,97.42,97.42,0.0,,,,,,43.9276,0.8576,
2013-10-25,97.386,97.475,96.958,97.385,97.385,0.0,,,,,,43.6226,0.8326,
2013-10-28,97.613,97.776,97.456,97.57,97.57,0.0,,,,,,45.7662,0.8003,
2013-10-29,97.627,98.073,97.46,97.62,97.62,0.0,,,,,,46.3599,0.7866,
2013-10-30,98.185,98.31,98.101,98.194,98.194,0.0,,,,,,52.7534,0.7795,
2013-10-31,98.476,98.498,98.121,98.507,98.507,0.0,,,,,,55.8441,0.7502,
2013-11-01,98.332,98.832,97.83,98.321,98.321,0.0,,,,,,53.6002,0.7685,
2013-11-04,98.704,98.826,98.58,98.692,98.692,0.0,,,,,,57.2869,0.7493,
2013-11-05,98.63,98.634,98.17,98.627,98.627,0.0,,,,,,56.4407,0.7328,
2013-11-06,98.458,98.74,98.406,98.456,98.456,0.0,,,,,,54.1738,0.7039,
2013-11-07,98.653,99.391,98.555,98.65,98.65,0.0,,,,,,56.3174,0.7207,
2013-11-08,98.165,99.202,97.992,98.171,98.171,0.0,,,,,,50.0875,0.7561,
2013-11-11,99.198,99.297,98.924,99.199,99.199,0.0,,,,,,60.2503,0.7828,
2013-11-12,99.153,99.791,99.146,99.138,99.138,0.0,,,,,,59.4764,0.7729,
2013-11-13,99.577,99.652,99.3,99.617,99.617,0.0,,,,,,63.4467,0.7542,
2013-11-14,99.218,100.123,99.12,99.218,99.218,0.0,,,,,,58.321,0.7721,
2013-11-15,100.208,100.425,99.968,100.24,100.24,0.0,,,,,,65.9165,0.8035,
2013-11-18,100.333,100.333,99.8,100.354,100.354,0.0,,,,,,66.6467,0.784,
2013-11-19,99.843,100.223,99.56,99.863,99.863,0.0,96.8462,98.4833,100.1204,3.3247,0.9214,60.6229,0.7847,0.0332
2013-11-20,100.144,100.205,99.801,100.181,100.181,0.0,96.9547,98.5926,100.2306,3.3226,0.9849,62.958,0.7573,0.0332
2013-11-21,100.238,101.06,100.162,100.207,100.207,0.0,97.0007,98.6836,100.3664,3.4105,0.9526,63.1505,0.7674,0.0341
2013-11-22,101.278,101.348,100.955,101.319,101.319,0.0,96.8694,98.788,100.7067,3.8843,1.1596,70.2648,0.7943,0.0388
2013-11-25,101.269,101.897,101.139,101.29,101.29,0.0,96.7786,98.8872,100.9959,4.2648,1.0697,69.8859,0.7917,0.0426
2013-11-26,101.388,101.642,101.336,101.35,101.35,0.0,96.6935,98.9772,101.2609,4.6146,1.0195,70.2434,0.7601,0.0461
2013-11-27,101.23,102.161,101.23,101.234,101.234,0.0,96.6509,99.0669,101.4829,4.8776,0.9485,68.5488,0.7724,0.0488
2013-11-28,102.201,102.363,101.943,102.21,102.21,0.0,96.5104,99.1759,101.8414,5.3752,1.0692,74.1907,0.798,0.0538
2013-11-29,102.276,102.582,102.12,102.292,102.292,0.0,96.4681,99.3193,102.1705,5.7416,1.0213,74.6029,0.7739,0.0574
2013-12-02,102.484,103.01,102.23,102.471,102.471,0.0,96.4535,99.4708,102.488,6.0666,0.9972,75.5219,0.7743,0.0607
2013-12-03,102.948,103.369,102.364,102.933,102.933,0.0,96.4062,99.6287,102.8513,6.4691,1.0127,77.759,0.7908,0.0647
2013-12-04,102.342,102.814,102.237,102.351,102.351,0.0,96.4534,99.7693,103.0853,6.6473,0.8893,69.1815,0.784,0.0665
2013-12-05,102.361,102.43,101.85,102.404,102.404,0.0,96.6076,99.9355,103.2634,6.6601,0.8709,69.5113,0.7694,0.0666
2013-12-06,101.727,102.888,101.72,101.742,101.742,0.0,96.8313,100.0807,103.3301,6.4935,0.7556,60.7637,0.798,0.0649
2013-12-09,103.107,103.164,102.888,103.131,103.131,0.0,96.9765,100.2661,103.5556,6.5616,0.9355,69.4506,0.8427,0.0656
2013-12-10,103.257,103.38,102.614,103.266,103.266,0.0,97.1458,100.4543,103.7627,6.5869,0.9249,70.1425,0.8372,0.0659
2013-12-11,102.792,102.93,102.35,102.798,102.798,0.0,97.3058,100.6077,103.9097,6.564,0.8317,64.674,0.8428,0.0656
2013-12-12,102.506,103.077,102.458,102.508,102.508,0.0,97.4663,100.7411,104.0159,6.5015,0.7698,61.4757,0.8268,0.065
2013-12-13,103.523,103.908,102.988,103.54,103.54,0.0,97.6185,100.9151,104.2116,6.5333,0.8981,67.6137,0.8678,0.0653
2013-12-16,103.25,103.255,102.67,103.27,103.27,0.0,97.7731,101.0677,104.3623,6.5196,0.8342,64.7088,0.868,0.0652
2013-12-17,103.008,103.093,102.73,103.027,103.027,0.0,97.9761,101.2143,104.4526,6.3987,0.7799,62.122,0.8445,0.064
2013-12-18,102.641,103.261,102.638,102.624,102.624,0.0,98.2453,101.3533,104.4612,6.1329,0.7044,57.9822,0.8287,0.0613
2013-12-19,104.222,104.328,103.823,104.213,104.213,0.0,98.4342,101.5387,104.6432,6.1149,0.9307,67.2495,0.8913,0.0611
2013-12-20,104.294,104.632,104.02,104.276,104.276,0.0,98.749,101.7422,104.7354,5.8838,0.9233,67.5551,0.8713,0.0588
2013-12-23,104.02,104.094,103.775,104.03,104.03,0.0,98.9552,101.9032,104.8513,5.7859,0.8607,65.0048,0.8448,0.0579
2013-12-24,104.155,104.404,104.137,104.176,104.176,0.0,99.1994,102.0712,104.943,5.6271,0.8665,65.8293,0.8112,0.0563
2013-12-25,104.262,104.48,104.2,104.3,104.3,0.0,99.3972,102.2273,105.0573,5.5367,0.8662,66.5501,0.7749,0.0554
2013-12-26,104.511,104.83,104.511,104.524,104.524,0.0,99.6875,102.4041,105.1207,5.3056,0.8902,67.8687,0.7574,0.0531
2013-12-27,104.913,104.998,104.65,104.879,104.879,0.0,99.8245,102.5588,105.2931,5.3322,0.9243,69.8941,0.7371,0.0533
2013-12-30,105.298,105.403,105.027,105.32,105.32,0.0,99.9431,102.7243,105.5055,5.4149,0.9666,72.2355,0.7219,0.0541
2013-12-31,104.918,105.123,104.85,104.934,104.934,0.0,100.2137,102.8933,105.573,5.2085,0.8808,67.3017,0.7039,0.0521
2014-01-01,105.3,105.3,105.26,105.3,105.3,0.0,100.4457,103.064,105.6822,5.0808,0.927,69.4335,0.6797,0.0508
2014-01-02,105.317,105.43,104.715,105.324,105.324,0.0,100.7183,103.2345,105.7508,4.8749,0.9152,69.5736,0.6822,0.0487
2014-01-03,104.824,104.858,104.072,104.833,104.833,0.0,100.8761,103.3517,105.8272,4.7905,0.7992,63.1928,0.723,0.0479
2014-01-06,104.9,104.925,104.16,104.912,104.912,0.0,101.0583,103.4724,105.8865,4.6661,0.7982,63.7686,0.726,0.0467
2014-01-07,104.221,104.712,104.202,104.21,104.21,0.0,101.2735,103.5677,105.8619,4.4303,0.64,55.4656,0.7248,0.0443
2014-01-08,104.698,105.109,104.653,104.712,104.712,0.0,101.5254,103.6837,105.8419,4.1631,0.7382,59.5242,0.7373,0.0416
2014-01-09,104.838,105.041,104.76,104.844,104.844,0.0,101.6461,103.7715,105.8968,4.0962,0.7523,60.5425,0.7081,0.041
2014-01-10,104.82,105.058,103.866,104.83,104.83,0.0,101.7713,103.8561,105.9408,4.0146,0.7336,60.369,0.7427,0.0401
2014-01-13,103.919,104.021,103.023,103.949,103.949,0.0,101.885,103.9053,105.9257,3.8888,0.5108,50.5529,0.8187,0.0389
2014-01-14,103.11,103.746,103.022,103.116,103.116,0.0,101.9018,103.9114,105.9211,3.868,0.3021,43.3719,0.8265,0.0387
2014-01-15,104.159,104.578,104.083,104.179,104.179,0.0,102.0466,103.9724,105.8981,3.7044,0.5536,52.621,0.8719,0.037
2014-01-16,104.592,104.918,104.15,104.571,104.571,0.0,102.1986,104.0446,105.8906,3.5484,0.6426,55.507,0.8645,0.0355
2014-01-17,104.317,104.463,104.2,104.295,104.295,0.0,102.4926,104.1297,105.7668,3.1443,0.5505,53.0565,0.8292,0.0314
2014-01-20,104.245,104.253,103.866,104.238,104.238,0.0,102.5719,104.1666,105.7613,3.0619,0.5224,52.5406,0.8006,0.0306
2014-01-21,104.247,104.741,104.189,104.225,104.225,0.0,102.6393,104.1986,105.7579,2.9929,0.5085,52.4154,0.7828,0.0299
2014-01-22,104.221,104.539,103.989,104.223,104.223,0.0,102.7761,104.2461,105.7161,2.8202,0.4922,52.3947,0.7662,0.0282
2014-01-23,104.65,104.813,103.491,104.635,104.635,0.0,102.991,104.317,105.6429,2.5422,0.6199,56.2265,0.8059,0.0254
2014-01-24,103.345,103.575,102.009,103.37,103.37,0.0,102.9707,104.3113,105.6519,2.5703,0.1489,44.4076,0.936,0.0257
2014-01-27,102.073,102.911,102.073,102.05,102.05,0.0,102.7449,104.2706,105.7963,2.9264,-0.2277,35.9223,0.9617,0.0293
2014-01-28,102.665,103.245,102.532,102.661,102.661,0.0,102.688,104.2584,105.8289,3.0126,-0.0086,41.4949,0.9784,0.0301
2014-01-29,103.232,103.359,102.03,103.231,103.231,0.0,102.7789,104.2787,105.7784,2.8765,0.1507,46.1958,1.0035,0.0288
2014-01-30,102.24,102.78,102.088,102.3,102.3,0.0,102.5552,104.2149,105.8746,3.1851,-0.0769,40.4753,1.0134,0.0319
2014-01-31,102.728,102.908,102.015,102.758,102.758,0.0,102.4245,104.1643,105.9041,3.3404,0.0958,44.14,1.0048,0.0334
2014-02-03,102.238,102.394,101.256,102.192,102.192,0.0,102.2247,104.103,105.9813,3.6085,-0.0087,40.7972,1.0403,0.0361
2014-02-04,101.157,101.567,100.784,101.142,101.142,0.0,101.8443,104.0019,106.1595,4.1492,-0.1627,35.4358,1.0666,0.0415
2014-02-05,101.67,101.672,100.821,101.689,101.689,0.0,101.6069,103.9149,106.2228,4.4419,0.0178,39.8691,1.0512,0.0444
2014-02-06,101.462,101.98,101.248,101.466,101.466,0.0,101.3563,103.8129,106.2696,4.7328,0.0223,38.7024,1.0284,0.0473
2014-02-07,102.03,102.528,101.545,102.039,102.039,0.0,101.2148,103.7183,106.2217,4.8274,0.1646,43.2943,1.0308,0.0483
2014-02-10,102.481,102.512,101.994,102.524,102.524,0.0,101.1592,103.6251,106.091,4.7593,0.2767,46.919,0.9942,0.0476
2014-02-11,102.135,102.627,102.072,102.133,102.133,0.0,101.059,103.5317,106.0044,4.7767,0.2172,44.4521,0.9628,0.0478
2014-02-12,102.519,102.636,102.233,102.52,102.52,0.0,101.0309,103.439,105.8472,4.6562,0.3092,47.3999,0.93,0.0466
2014-02-13,102.463,102.518,101.71,102.469,102.469,0.0,101.0169,103.3439,105.6708,4.5034,0.312,47.0456,0.9214,0.045
2014-02-14,102.169,102.386,101.587,102.188,102.188,0.0,100.9609,103.2557,105.5505,4.4449,0.2674,45.0475,0.9186,0.0444
2014-02-17,101.563,101.965,101.399,101.564,101.564,0.0,100.8567,103.1441,105.4315,4.4353,0.1546,40.894,0.9093,0.0444
2014-02-18,102.057,102.738,101.759,102.062,102.062,0.0,100.7886,103.0725,105.3564,4.4317,0.2788,45.2339,0.9282,0.0443
2014-02-19,102.302,102.317,101.848,102.332,102.332,0.0,100.7782,102.9932,105.2081,4.3011,0.3507,47.4854,0.8954,0.043
2014-02-20,102.296,102.394,101.688,102.311,102.311,0.0,100.7915,102.9087,105.026,4.1148,0.3588,47.3224,0.8819,0.0411
2014-02-21,102.325,102.799,102.325,102.312,102.312,0.0,100.8224,102.8248,104.8272,3.8949,0.372,47.3317,0.8538,0.0389
2014-02-24,102.53,102.665,102.174,102.513,102.513,0.0,100.816,102.7769,104.7378,3.8158,0.4327,49.264,0.8278,0.0382
2014-02-25,102.502,102.618,102.022,102.482,102.482,0.0,100.7963,102.7558,104.7153,3.8139,0.4301,48.9656,0.8113,0.0381
2014-02-26,102.14,102.395,102.107,102.15,102.15,0.0,100.7908,102.6882,104.5856,3.6955,0.3582,45.7684,0.7801,0.037
2014-02-27,102.293,102.383,101.733,102.299,102.299,0.0,100.8448,102.6124,104.3801,3.4454,0.4113,47.4276,0.7708,0.0345
2014-02-28,102.116,102.256,101.568,102.11,102.11,0.0,100.8784,102.5396,104.2008,3.2402,0.3707,45.525,0.768,0.0324
2014-03-03,101.329,101.534,101.2,101.305,101.305,0.0,100.8481,102.4418,104.0356,3.1115,0.1433,38.4502,0.7781,0.0311
2014-03-04,101.422,102.12,101.422,101.412,101.412,0.0,100.8573,102.3481,103.8388,2.9131,0.186,39.7896,0.7808,0.0291
2014-03-05,102.192,102.534,102.11,102.178,102.178,0.0,100.9612,102.2799,103.5986,2.5786,0.4614,48.4398,0.8051,0.0258
2014-03-06,102.361,103.151,102.324,102.367,102.367,0.0,101.2156,102.2043,103.193,1.9347,0.5823,50.3357,0.8171,0.0193
2014-03-07,103.047,103.73,102.84,103.032,103.032,0.0,101.2511,102.193,103.1349,1.8434,0.9454,56.4092,0.8561,0.0184
2014-03-10,103.183,103.39,102.936,103.19,103.19,0.0,101.2255,102.231,103.2366,1.9673,0.9768,57.7318,0.8274,0.0197
2014-03-11,103.252,103.403,103.168,103.236,103.236,0.0,101.192,102.2502,103.3084,2.0698,0.9658,58.1301,0.7851,0.0207
2014-03-12,102.853,103.087,102.565,102.84,102.84,0.0,101.2188,102.2372,103.2556,1.9923,0.796,53.4597,0.7769,0.0199
2014-03-13,102.82,102.852,102.147,102.783,102.783,0.0,101.2163,102.2533,103.2902,2.0283,0.7554,52.802,0.7718,0.0203
2014-03-14,101.76,101.841,101.21,101.78,101.78,0.0,101.1877,102.2207,103.2536,2.021,0.2867,42.8203,0.829,0.0202
2014-03-17,101.358,101.862,101.345,101.33,101.33,0.0,101.1106,102.1919,103.2733,2.1163,0.1015,39.2366,0.8067,0.0212
2014-03-18,101.89,101.93,101.331,101.859,101.859,0.0,101.1986,102.2158,103.2331,1.9904,0.3246,45.0579,0.792,0.0199
2014-03-19,101.475,101.682,101.295,101.44,101.44,0.0,101.1694,102.2075,103.2457,2.0315,0.1303,41.654,0.7757,0.0203
2014-03-20,102.432,102.531,102.203,102.468,102.468,0.0,101.2364,102.2409,103.2455,1.965,0.613,51.3624,0.7982,0.0197
2014-03-21,102.402,102.402,102.025,102.407,102.407,0.0,101.2498,102.2532,103.2566,1.9625,0.5766,50.822,0.7728,0.0196
2014-03-24,102.261,102.63,102.16,102.241,102.241,0.0,101.2455,102.2438,103.2421,1.9528,0.4986,49.3018,0.7512,0.0195
2014-03-25,102.23,102.459,102.1,102.207,102.207,0.0,101.2487,102.2462,103.2438,1.9513,0.4803,48.9787,0.7232,0.0195
2014-03-26,102.3,102.456,102.24,102.285,102.285,0.0,101.2459,102.2384,103.2309,1.9416,0.5235,49.7918,0.6893,0.0194
2014-03-27,101.915,102.41,101.74,101.903,101.903,0.0,101.2238,102.2195,103.2153,1.9483,0.3411,45.9314,0.6879,0.0195
2014-03-28,102.155,102.934,102.032,102.147,102.147,0.0,101.2221,102.2182,103.2142,1.9489,0.4643,48.6689,0.7124,0.0195
2014-03-31,102.855,103.425,102.794,102.889,102.889,0.0,101.2687,102.2623,103.256,1.9433,0.8153,55.9696,0.7528,0.0194
2014-04-01,103.22,103.592,103.088,103.214,103.214,0.0,101.2535,102.3007,103.348,2.0474,0.936,58.7378,0.7493,0.0205
2014-04-02,103.627,103.929,103.589,103.633,103.633,0.0,101.1927,102.3441,103.4955,2.2501,1.0597,62.0505,0.7468,0.0225
2014-04-03,103.827,104.09,103.81,103.867,103.867,0.0,101.1216,102.396,103.6704,2.4892,1.0771,63.7984,0.7261,0.0249
2014-04-04,103.893,104.113,103.303,103.896,103.896,0.0,101.066,102.4488,103.8315,2.6994,1.0233,64.0196,0.7321,0.027
2014-04-07,103.324,103.332,103.0,103.32,103.32,0.0,101.058,102.4757,103.8933,2.7669,0.7978,56.62,0.7438,0.0277
2014-04-08,103.058,103.058,102.064,103.069,103.069,0.0,101.0616,102.4952,103.9288,2.7974,0.7001,53.7068,0.7804,0.028
2014-04-09,101.943,102.14,101.758,101.955,101.955,0.0,101.0472,102.4887,103.9303,2.8131,0.3149,43.1063,0.8183,0.0281
2014-04-10,102.117,102.13,101.349,102.107,102.107,0.0,101.0358,102.4823,103.9289,2.823,0.3703,44.7099,0.8156,0.0282
2014-04-11,101.36,101.856,101.335,101.38,101.38,0.0,100.9634,102.458,103.9526,2.9174,0.1394,39.0418,0.8125,0.0292
2014-04-14,101.488,101.989,101.415,101.442,101.442,0.0,100.9814,102.4626,103.9438,2.8912,0.1555,39.7434,0.798,0.0289
2014-04-15,101.902,101.976,101.559,101.904,101.904,0.0,101.0342,102.479,103.9237,2.8196,0.301,44.8381,0.7791,0.0282
2014-04-16,101.87,102.362,101.87,101.877,101.877,0.0,101.0118,102.4689,103.9261,2.844,0.2969,44.6007,0.7586,0.0284
2014-04-17,102.189,102.27,101.877,102.201,102.201,0.0,101.0035,102.4634,103.9233,2.8496,0.4101,48.1476,0.7325,0.0285
2014-04-18,102.44,102.56,102.36,102.443,102.443,0.0,100.9992,102.4438,103.8883,2.8201,0.4997,50.6872,0.7058,0.0282
2014-04-21,102.555,102.69,102.495,102.56,102.56,0.0,101.0042,102.4228,103.8414,2.7701,0.5484,51.9134,0.6731,0.0277
2014-04-22,102.687,102.723,102.417,102.67,102.67,0.0,101.0143,102.4039,103.7935,2.714,0.5957,53.0943,0.6468,0.0271
2014-04-23,102.619,102.683,102.19,102.621,102.621,0.0,101.014,102.3966,103.7792,2.7006,0.5811,52.4762,0.6358,0.027
2014-04-24,102.478,102.638,102.1,102.48,102.48,0.0,101.0109,102.3865,103.7621,2.6871,0.534,50.6486,0.6289,0.0269
2014-04-25,102.31,102.481,101.97,102.302,102.302,0.0,101.0463,102.4039,103.7615,2.6514,0.4625,48.3589,0.6204,0.0265
2014-04-28,102.096,102.6,102.053,102.105,102.105,0.0,101.1265,102.4297,103.733,2.5447,0.3754,45.8864,0.6152,0.0254
2014-04-29,102.507,102.77,102.466,102.516,102.516,0.0,101.1655,102.4516,103.7378,2.5107,0.525,51.462,0.6188,0.0251
2014-04-30,102.557,102.605,102.051,102.564,102.564,0.0,101.2588,102.4891,103.7194,2.4009,0.5304,52.083,0.6141,0.024
2014-05-01,102.242,102.342,102.13,102.22,102.22,0.0,101.2467,102.4808,103.715,2.4085,0.3943,47.4026,0.6013,0.0241
2014-05-02,102.281,102.994,102.16,102.266,102.266,0.0,101.2398,102.4761,103.7124,2.4128,0.415,48.0745,0.6179,0.0241
2014-05-05,102.199,102.217,101.86,102.2,102.2,0.0,101.2374,102.4748,103.7122,2.4151,0.389,47.1439,0.6027,0.0242
2014-05-06,102.142,102.15,101.5,102.14,102.14,0.0,101.233,102.4725,103.7121,2.4193,0.3659,46.267,0.6097,0.0242
2014-05-07,101.722,101.967,101.428,101.693,101.693,0.0,101.1834,102.4528,103.7222,2.478,0.2007,40.2593,0.617,0.0248
2014-05-08,101.866,101.95,101.589,101.872,101.872,0.0,101.1805,102.4518,103.723,2.4816,0.272,43.4273,0.5987,0.0248
2014-05-09,101.599,101.84,101.55,101.593,101.593,0.0,101.1292,102.4333,103.7374,2.5462,0.1778,39.8777,0.579,0.0255
2014-05-12,101.87,102.16,101.849,101.9,101.9,0.0,101.094,102.4003,103.7067,2.5514,0.3085,45.1867,0.5781,0.0255
2014-05-13,102.178,102.354,102.048,102.185,102.185,0.0,101.0934,102.366,103.6387,2.4865,0.4289,49.6332,0.5692,0.0249
2014-05-14,102.215,102.216,101.72,102.232,102.232,0.0,101.1364,102.3193,103.5023,2.3122,0.4631,50.3486,0.564,0.0231
2014-05-15,101.765,102.112,101.355,101.815,101.815,0.0,101.2044,102.2509,103.2974,2.0469,0.2917,44.3326,0.5864,0.0205
2014-05-16,101.487,101.627,101.36,101.499,101.499,0.0,101.2855,102.171,103.0566,1.7334,0.1205,40.3938,0.577,0.0173
2014-05-19,101.538,101.59,101.1,101.542,101.542,0.0,101.3075,102.1118,102.916,1.5753,0.1458,41.1599,0.5708,0.0158
2014-05-20,101.47,101.59,101.22,101.5,101.5,0.0,101.3087,102.0595,102.8102,1.4712,0.1274,40.6108,0.5564,0.0147
2014-05-21,101.26,101.538,100.83,101.262,101.262,0.0,101.2333,102.0364,102.8394,1.574,0.0178,37.5539,0.5673,0.0157
2014-05-22,101.42,101.79,101.35,101.42,101.42,0.0,101.1812,102.0135,102.8458,1.6318,0.1435,40.7428,0.5644,0.0163
2014-05-23,101.78,101.958,101.61,101.765,101.765,0.0,101.2221,102.0263,102.8305,1.5765,0.3375,47.0959,0.5626,0.0158
2014-05-26,101.978,102.035,101.838,101.962,101.962,0.0,101.2686,102.0436,102.8186,1.519,0.4473,50.3681,0.5417,0.0152
2014-05-27,101.88,102.123,101.72,101.894,101.894,0.0,101.268,102.0433,102.8186,1.5195,0.4037,49.2361,0.5318,0.0152
2014-05-28,101.969,102.018,101.659,101.977,101.977,0.0,101.2734,102.0466,102.8199,1.5154,0.455,50.6927,0.5194,0.0152
2014-05-29,101.724,101.77,101.439,101.73,101.73,0.0,101.2518,102.0309,102.8101,1.5273,0.3069,46.4236,0.5207,0.0153
2014-05-30,101.71,101.833,101.5,101.72,101.72,0.0,101.2355,102.0068,102.7782,1.5124,0.3141,46.2537,0.5073,0.0151
2014-06-02,101.87,102.333,101.861,101.876,101.876,0.0,101.2394,101.984,102.7286,1.4602,0.4275,49.3658,0.5149,0.0146
2014-06-03,102.42,102.49,102.27,102.42,102.42,0.0,101.2569,101.9757,102.6945,1.4098,0.809,58.4097,0.522,0.0141
2014-06-04,102.56,102.79,102.443,102.54,102.54,0.0,101.2633,101.973,102.6827,1.3919,0.8995,60.1027,0.5111,0.0139
2014-06-05,102.677,102.709,102.356,102.681,102.681,0.0,101.2476,101.9797,102.7118,1.4359,0.9789,62.0569,0.4998,0.0144
